depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
187.592857142857,211.89714285714285,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0563,1115.97462,0.00015,-1589.55238,0.0,-15302.82759,0.0
171.9935714285713,227.49642857142854,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0585,1112.22459,0.00039,-1589.55238,0.0,-13713.27521,0.0
156.39428571428562,243.09571428571425,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0605,1113.2286,0.00036,-1589.55238,0.0,-12123.72282,0.0
140.79499999999993,258.69499999999994,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0623,1112.95979,0.00024,-1589.55238,0.0,-10534.17044,0.0
125.19571428571423,274.29428571428565,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0638,1113.03176,0.00011,-1589.55238,0.0,-8944.61805,0.0
109.59642857142853,289.8935714285713,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0651,1113.01249,3.0e-5,-1589.55238,0.0,-7355.06567,0.0
93.99714285714283,305.492857142857,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.0662,1113.01765,-1.0e-5,-1589.55238,0.0,-5765.51328,0.0
78.39785714285715,321.09214285714273,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.067,1113.01627,-2.0e-5,-1589.55238,0.0,-4175.9609,0.0
62.79857142857145,336.6914285714284,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.0676,1113.01664,-2.0e-5,-1589.55238,0.0,-2586.40852,0.0
47.19928571428576,352.2907142857141,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.068,1113.01654,-1.0e-5,-1589.55238,0.0,-996.85613,0.0
31.600000000000062,367.8899999999998,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.0681,1120.1771,-1.0e-5,-1599.77868,0.0,602.92255,0.0
15.800000000000031,383.6899999999998,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.068,1127.33762,-0.0,-1610.00498,0.0,2212.92753,0.0
0.0,399.48999999999984,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0677,563.66881,1.0e-5,2212.92753,0.0,3017.93002,0.0
