depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
314.48999999999984,85.0,8.75,4.4375,29.999999999999996,59.99999999999999,0.0,0.0,-2.7749,-0.0001,-0.0446,-0.0,-0.0,-1194.87023,0.0,-49114.72032,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,29.999999999999996,59.99999999999999,0.0,0.0,-2.631,-0.0001,-0.0515,-0.0,-0.0,-2011.71051,0.0,-47103.00981,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,29.999999999999996,59.99999999999999,0.0,0.0,-2.5823,0.0,-0.0581,-0.0,-0.0,-1093.68675,0.0,-46009.32306,0.0
283.35999999999984,116.13,8.75,6.125,29.999999999999996,59.99999999999999,0.0,0.0,-2.625,0.0,-0.0587,3774.36499,-0.00864,-314.98194,0.0,-45694.34112,0.0
279.60999999999984,119.88,8.75,4.1565,29.999999999999996,59.99999999999999,0.0,0.0,-2.7944,0.0,-0.0603,-0.0,-0.0,-1230.97229,0.0,-44463.36883,0.0
264.7999999999999,134.69,8.75,4.1565,29.999999999999996,59.99999999999999,0.0,0.0,-3.8386,0.0,-0.0665,-0.0,-0.0,-2007.64371,0.0,-42455.72513,0.0
249.98999999999987,149.5,8.75,4.1565,29.999999999999996,59.99999999999999,0.0,0.0,-4.5935,0.0,-0.0723,125.03211,-0.0013,-1844.07657,0.0,-40611.64855,0.0
234.39071428571415,165.0992857142857,8.75,4.0,29.999999999999996,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0782,1712.36517,-0.0116,-1680.50944,0.0,-38931.13911,0.0
218.79142857142844,180.69857142857143,8.75,4.0,29.999999999999996,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0839,1005.54536,-0.00322,-1680.50944,0.0,-37250.62967,0.0
203.1921428571427,196.29785714285717,8.75,4.0,29.999999999999996,59.99999999999998,0.0,-2.0782423401247565e-14,-4.75,0.0,-0.0893,960.79115,-0.00067,-1680.50944,0.0,-35570.12022,0.0
187.592857142857,211.89714285714285,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.0945,972.77296,0.00056,-1680.50944,0.0,-33889.61078,0.0
171.9935714285713,227.49642857142854,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.0995,969.56513,0.0009,-1680.50944,0.0,-32209.10134,0.0
156.39428571428562,243.09571428571425,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.1041,970.42395,0.00077,-1680.50944,0.0,-30528.59189,0.0
140.79499999999993,258.69499999999994,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.1086,970.19402,0.00048,-1680.50944,0.0,-28848.08245,0.0
125.19571428571423,274.29428571428565,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.1128,970.25558,0.00022,-1680.50944,0.0,-27167.57301,0.0
109.59642857142853,289.8935714285713,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.1167,970.2391,4.0e-5,-1680.50944,0.0,-25487.06356,0.0
93.99714285714283,305.492857142857,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,0.0,-0.1205,970.24351,-4.0e-5,-1680.50944,0.0,-23806.55412,0.0
78.39785714285715,321.09214285714273,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,0.0,-0.1239,970.24233,-6.0e-5,-1680.50944,0.0,-22126.04468,0.0
62.79857142857145,336.6914285714284,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,0.0,-0.1271,970.24265,-5.0e-5,-1680.50944,0.0,-20445.53524,0.0
47.19928571428576,352.2907142857141,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,0.0,-0.1301,970.24256,-3.0e-5,-1680.50944,0.0,-18765.02579,0.0
31.600000000000062,367.8899999999998,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,0.0,-0.1329,976.48459,-2.0e-5,-1691.32091,0.0,-17073.70488,0.0
15.800000000000031,383.6899999999998,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,0.0,-0.1354,982.72658,-1.0e-5,-1702.13237,0.0,-15371.57251,0.0
0.0,399.48999999999984,8.75,4.0,29.999999999999996,59.99999999999999,0.0,-4.156484680249508e-14,-4.75,-0.0,-0.1376,491.36329,2.0e-5,-15371.57251,0.0,-14520.50633,0.0
