depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
373.73333333333284,25.756666666666664,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1662,-0.0,-0.0145,-0.0,-0.0,-321.53367,0.0,-57331.61756,0.0
370.565555555555,28.924444444444443,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1256,-0.0,-0.0162,-0.0,-0.0,-321.53367,0.0,-57010.08389,0.0
367.39777777777726,32.09222222222222,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.0744,-0.0,-0.018,-0.0,-0.0,-321.53367,0.0,-56688.55022,0.0
364.2299999999995,35.26,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.0233,-0.0,-0.0197,-0.0,-0.0,-248.30752,0.0,-56440.2427,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,45.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0206,2754.36503,-0.00115,-181.01633,0.0,-56259.22637,0.0
360.5699999999995,38.919999999999995,6.124999999999999,4.0,45.0,59.99999999999999,0.0,0.0,0.0177,0.0,-0.0217,-0.0,-0.0,-186.95129,0.0,-56072.27508,0.0
358.67999999999944,40.809999999999995,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0294,0.0,-0.0227,-0.0,-0.0,-250.31516,0.0,-55821.95992,0.0
356.17999999999944,43.31,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0387,0.0,-0.024,-0.0,-0.0,-293.17397,0.0,-55528.78595,0.0
353.05499999999944,46.435,6.124999999999999,4.4375,45.0,59.99999999999999,0.0,0.0,0.0449,0.0,-0.0257,-0.0,-0.0,-272.66892,0.0,-55256.11703,0.0
349.92999999999944,49.56,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0488,0.0,-0.0273,-0.0,-0.0,-272.66892,0.0,-54983.44811,0.0
346.80499999999944,52.685,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0527,0.0,-0.0289,-0.0,-0.0,-272.66892,0.0,-54710.7792,0.0
343.67999999999944,55.81,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0566,0.0,-0.0306,-0.0,-0.0,-272.66892,0.0,-54438.11028,0.0
340.55499999999944,58.935,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0585,0.0,-0.0322,-0.0,-0.0,-272.66892,0.0,-54165.44136,0.0
337.42999999999944,62.06,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0542,0.0,-0.0338,-0.0,-0.0,-272.66892,0.0,-53892.77245,0.0
334.30499999999944,65.185,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0374,0.0,-0.0354,-0.0,-0.0,-272.66892,0.0,-53620.10353,0.0
331.17999999999944,68.31,6.125,6.125,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.037,3513.8639,0.00341,-260.49698,0.0,-53359.60655,0.0
328.33399999999943,71.156,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.0572,-0.0,-0.0384,-0.0,-0.0,-248.32504,0.0,-53111.28152,0.0
325.48799999999943,74.00200000000001,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.1284,-0.0,-0.0398,-0.0,-0.0,-248.32504,0.0,-52862.95648,0.0
322.6419999999994,76.84800000000001,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.2034,-0.0,-0.0412,-0.0,-0.0,-248.32504,0.0,-52614.63144,0.0
319.7959999999994,79.69400000000002,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.2732,-0.0,-0.0426,-0.0,-0.0,-248.32504,0.0,-52366.30641,0.0
316.9499999999994,82.54000000000002,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.3307,-0.0,-0.044,-0.0,-0.0,-278.4926,0.0,-52087.81381,0.0
314.4899999999995,85.00000000000001,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.3658,-0.0,-0.0452,-0.0,-0.0,-336.83616,0.0,-51750.97765,0.0
311.1922222222217,88.2977777777778,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.3873,-0.0,-0.0468,-0.0,-0.0,-365.01217,0.0,-51385.96548,0.0
307.89444444444393,91.59555555555556,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.3764,-0.0,-0.0484,-0.0,-0.0,-365.01217,0.0,-51020.95331,0.0
304.5966666666661,94.89333333333333,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.3341,-0.0,-0.05,-0.0,-0.0,-365.01217,0.0,-50655.94115,0.0
301.29888888888837,98.19111111111111,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.2652,-0.0,-0.0516,-0.0,-0.0,-365.01217,0.0,-50290.92898,0.0
298.00111111111056,101.48888888888888,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.1787,-0.0,-0.0531,-0.0,-0.0,-365.01217,0.0,-49925.91681,0.0
294.70333333333286,104.78666666666665,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.0875,-0.0,-0.0547,-0.0,-0.0,-365.01217,0.0,-49560.90465,0.0
291.40555555555505,108.08444444444443,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.0085,-0.0,-0.0562,-0.0,-0.0,-365.01217,0.0,-49195.89248,0.0
288.1077777777773,111.3822222222222,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,0.0382,-0.0,-0.0577,-0.0,-0.0,-365.01217,0.0,-48830.88031,0.0
284.8099999999995,114.67999999999996,6.125,4.1565,45.0,60.00000000000001,0.0,6.213379223164583e-15,0.0287,-0.0,-0.0592,-0.0,-0.0,-254.2202,0.0,-48576.66011,0.0
283.3599999999995,116.12999999999998,6.124999999999999,6.125,45.0,59.99999999999999,0.0,8.945340101274366e-15,0.0,0.0,-0.0599,4924.83996,-0.0013,-164.4479,0.0,-48412.21221,0.0
281.4849999999995,118.00499999999998,6.125,4.0,45.0,59.99999999999999,0.0,8.945340101274366e-15,-0.0629,0.0,-0.0607,-0.0,-0.0,-185.46755,0.0,-48226.74466,0.0
279.6099999999995,119.87999999999998,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-0.1512,0.0,-0.0616,-0.0,-0.0,-274.87091,0.0,-47951.87375,0.0
276.31888888888835,123.17111111111109,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-0.3524,0.0,-0.0631,-0.0,-0.0,-364.27427,0.0,-47587.59948,0.0
273.0277777777773,126.4622222222222,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-0.5914,0.0,-0.0645,-0.0,-0.0,-364.27427,0.0,-47223.3252,0.0
269.73666666666617,129.7533333333333,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-0.8465,0.0,-0.066,-0.0,-0.0,-364.27427,0.0,-46859.05093,0.0
266.4455555555551,133.04444444444442,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-1.0996,0.0,-0.0674,-0.0,-0.0,-364.27427,0.0,-46494.77666,0.0
263.1544444444439,136.33555555555554,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-1.3361,0.0,-0.0688,-0.0,-0.0,-364.27427,0.0,-46130.50239,0.0
259.86333333333283,139.62666666666664,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-1.5457,0.0,-0.0703,-0.0,-0.0,-364.27427,0.0,-45766.22812,0.0
256.5722222222217,142.91777777777776,6.125,4.1565,45.0,59.99999999999999,0.0,8.945340101274366e-15,-1.7218,0.0,-0.0717,-0.0,-0.0,-364.27427,0.0,-45401.95385,0.0
253.28111111111062,146.20888888888888,6.125,4.1565,45.0,60.00000000000001,0.0,1.514615858476949e-14,-1.8621,0.0,-0.0731,-0.0,-0.0,-364.27427,0.0,-45037.67958,0.0
249.98999999999947,149.49999999999997,6.125,4.1565,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-1.9685,0.0,-0.0744,926.49223,-0.00258,-321.33875,0.0,-44716.34083,0.0
246.82492753623137,152.6650724637681,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.0428,0.0,-0.0758,-0.0,-0.0,-278.40323,0.0,-44437.93759,0.0
243.65985507246327,155.8301449275362,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.0912,0.0,-0.0771,-0.0,-0.0,-278.40323,0.0,-44159.53436,0.0
240.49478260869515,158.9952173913043,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.1166,0.0,-0.0784,-0.0,-0.0,-278.40323,0.0,-43881.13113,0.0
237.32971014492705,162.16028985507242,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.0797,66.69142,-0.0002,-278.40323,0.0,-43602.7279,0.0
234.16463768115895,165.32536231884052,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.081,1674.70463,-0.00526,-278.40323,0.0,-43324.32467,0.0
230.99956521739082,168.49043478260862,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.1249,0.0,-0.0823,-0.0,-0.0,-278.40323,0.0,-43045.92143,0.0
227.83449275362273,171.65550724637674,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.0835,295.75369,-0.001,-278.40323,0.0,-42767.5182,0.0
224.66942028985463,174.82057971014487,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.0848,287.2013,-0.001,-278.40323,0.0,-42489.11497,0.0
221.5043478260865,177.98565217391297,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.086,276.04581,-0.001,-278.40323,0.0,-42210.71174,0.0
218.3392753623184,181.15072463768107,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.0873,279.0349,-0.00105,-278.40323,0.0,-41932.30851,0.0
215.1742028985503,184.3157971014492,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.0885,278.23398,-0.00108,-278.40323,0.0,-41653.90527,0.0
212.00913043478218,187.4808695652173,6.125,4.0,45.0,59.99999999999999,0.0,2.1346977068264612e-14,-2.125,0.0,-0.0898,278.44858,-0.00111,-278.40323,0.0,-41375.50204,0.0
208.84405797101408,190.6459420289854,6.125,4.0,45.0,59.99999999999998,0.0,1.5383629380404635e-14,-2.125,0.0,-0.091,278.39108,-0.00115,-278.40323,0.0,-41097.09881,0.0
205.67898550724598,193.81101449275351,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.0922,278.40649,-0.00118,-278.40323,0.0,-40818.69558,0.0
202.51391304347786,196.9760869565216,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.0934,278.40236,-0.00121,-278.40323,0.0,-40540.29235,0.0
199.34884057970976,200.1411594202897,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.0946,278.40347,-0.00124,-278.40323,0.0,-40261.88911,0.0
196.18376811594166,203.30623188405784,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.0958,278.40317,-0.00126,-278.40323,0.0,-39983.48588,0.0
193.01869565217353,206.47130434782594,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.097,278.40325,-0.00128,-278.40323,0.0,-39705.08265,0.0
189.85362318840544,209.63637681159403,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.0981,278.40323,-0.0013,-278.40323,0.0,-39426.67942,0.0
186.68855072463734,212.80144927536216,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.0993,278.40323,-0.00132,-278.40323,0.0,-39148.27619,0.0
183.5234782608692,215.96652173913026,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1005,278.40323,-0.00133,-278.40323,0.0,-38869.87295,0.0
180.3584057971011,219.13159420289836,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1016,278.40323,-0.00134,-278.40323,0.0,-38591.46972,0.0
177.19333333333302,222.29666666666648,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1028,278.40323,-0.00135,-278.40323,0.0,-38313.06649,0.0
174.0282608695649,225.46173913043458,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1039,278.40323,-0.00136,-278.40323,0.0,-38034.66326,0.0
170.8631884057968,228.62681159420268,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.105,278.40323,-0.00136,-278.40323,0.0,-37756.26003,0.0
167.6981159420287,231.7918840579708,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1061,278.40323,-0.00137,-278.40323,0.0,-37477.85679,0.0
164.53304347826057,234.9569565217389,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1072,278.40323,-0.00137,-278.40323,0.0,-37199.45356,0.0
161.36797101449247,238.122028985507,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1083,278.40323,-0.00137,-278.40323,0.0,-36921.05033,0.0
158.20289855072437,241.28710144927513,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1094,278.40323,-0.00137,-278.40323,0.0,-36642.6471,0.0
155.03782608695624,244.45217391304323,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1105,278.40323,-0.00137,-278.40323,0.0,-36364.24387,0.0
151.87275362318815,247.61724637681132,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1116,278.40323,-0.00137,-278.40323,0.0,-36085.84064,0.0
148.70768115942005,250.78231884057945,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1126,278.40323,-0.00136,-278.40323,0.0,-35807.4374,0.0
145.54260869565192,253.94739130434755,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1137,278.40323,-0.00136,-278.40323,0.0,-35529.03417,0.0
142.37753623188382,257.1124637681157,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1148,278.40323,-0.00136,-278.40323,0.0,-35250.63094,0.0
139.21246376811573,260.27753623188374,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1158,278.40323,-0.00136,-278.40323,0.0,-34972.22771,0.0
136.0473913043476,263.44260869565187,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1168,278.40323,-0.00137,-278.40323,0.0,-34693.82448,0.0
132.8823188405795,266.60768115942,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1179,278.40323,-0.00137,-278.40323,0.0,-34415.42124,0.0
129.7172463768114,269.77275362318807,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1189,278.40323,-0.00137,-278.40323,0.0,-34137.01801,0.0
126.55217391304329,272.9378260869562,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1199,278.40323,-0.00138,-278.40323,0.0,-33858.61478,0.0
123.38710144927518,276.1028985507243,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1209,278.40323,-0.00139,-278.40323,0.0,-33580.21155,0.0
120.22202898550707,279.2679710144924,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1219,278.40323,-0.0014,-278.40323,0.0,-33301.80832,0.0
117.05695652173897,282.4330434782605,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1229,278.40323,-0.00141,-278.40323,0.0,-33023.40508,0.0
113.89188405797086,285.59811594202864,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1238,278.40323,-0.00142,-278.40323,0.0,-32745.00185,0.0
110.72681159420274,288.7631884057967,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1248,278.40323,-0.00143,-278.40323,0.0,-32466.59862,0.0
107.56173913043465,291.92826086956484,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1258,278.40323,-0.00145,-278.40323,0.0,-32188.19539,0.0
104.39666666666653,295.09333333333296,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1267,278.40323,-0.00146,-278.40323,0.0,-31909.79216,0.0
101.23159420289842,298.25840579710103,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1277,278.40323,-0.00147,-278.40323,0.0,-31631.38892,0.0
98.06652173913032,301.42347826086916,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1286,278.40323,-0.00149,-278.40323,0.0,-31352.98569,0.0
94.90144927536221,304.5885507246373,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1295,278.40323,-0.0015,-278.40323,0.0,-31074.58246,0.0
91.7363768115941,307.75362318840536,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1304,278.40323,-0.00151,-278.40323,0.0,-30796.17923,0.0
88.571304347826,310.9186956521735,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1313,278.40323,-0.00153,-278.40323,0.0,-30517.776,0.0
85.40623188405789,314.0837681159416,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1322,278.40323,-0.00154,-278.40323,0.0,-30239.37276,0.0
82.24115942028978,317.2488405797097,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1331,278.40323,-0.00154,-278.40323,0.0,-29960.96953,0.0
79.07608695652168,320.4139130434778,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.134,278.40323,-0.00155,-278.40323,0.0,-29682.5663,0.0
75.91101449275357,323.57898550724593,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1349,278.40323,-0.00155,-278.40323,0.0,-29404.16307,0.0
72.74594202898545,326.744057971014,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1358,278.40323,-0.00154,-278.40323,0.0,-29125.75984,0.0
69.58086956521736,329.9091304347821,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1366,278.40323,-0.00154,-278.40323,0.0,-28847.3566,0.0
66.41579710144924,333.07420289855025,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1375,278.40323,-0.00152,-278.40323,0.0,-28568.95337,0.0
63.25072463768114,336.2392753623183,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1383,278.40323,-0.00151,-278.40323,0.0,-28290.55014,0.0
60.085652173913026,339.40434782608645,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1392,278.40323,-0.00148,-278.40323,0.0,-28012.14691,0.0
56.92057971014492,342.5694202898546,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.14,278.40323,-0.00145,-278.40323,0.0,-27733.74368,0.0
53.755507246376816,345.73449275362265,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1408,278.40323,-0.00142,-278.40323,0.0,-27455.34045,0.0
50.5904347826087,348.8995652173908,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1416,278.40323,-0.00138,-278.40323,0.0,-27176.93721,0.0
47.4253623188406,352.0646376811589,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1424,278.40323,-0.00133,-278.40323,0.0,-26898.53398,0.0
44.26028985507249,355.22971014492697,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1432,278.40323,-0.00128,-278.40323,0.0,-26620.13075,0.0
41.09521739130438,358.3947826086951,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.144,278.40323,-0.00122,-278.40323,0.0,-26341.72752,0.0
37.930144927536276,361.5598550724632,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1448,278.40323,-0.00115,-278.40323,0.0,-26063.32429,0.0
34.76507246376817,364.7249275362313,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1456,278.40323,-0.00108,-278.40323,0.0,-25784.92105,0.0
31.600000000000062,367.8899999999994,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1463,278.18014,-0.001,-278.18014,0.0,-25506.74091,0.0
28.440000000000055,371.04999999999944,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1471,277.95705,-0.00092,-277.95705,0.0,-25228.78386,0.0
25.280000000000047,374.2099999999994,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1478,277.95705,-0.00083,-277.95705,0.0,-24950.82681,0.0
22.120000000000044,377.36999999999944,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1485,277.95705,-0.00074,-277.95705,0.0,-24672.86975,0.0
18.960000000000036,380.52999999999946,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1493,277.95705,-0.00064,-277.95705,0.0,-24394.9127,0.0
15.800000000000031,383.68999999999943,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.15,277.95705,-0.00054,-277.95705,0.0,-24116.95565,0.0
12.640000000000024,386.84999999999945,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1507,277.95705,-0.00044,-277.95705,0.0,-23838.9986,0.0
9.480000000000018,390.0099999999995,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1514,277.95705,-0.00033,-277.95705,0.0,-23561.04154,0.0
6.320000000000012,393.16999999999945,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1521,277.95705,-0.00022,-277.95705,0.0,-23283.08449,0.0
3.160000000000006,396.3299999999995,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,0.0,-0.1528,277.95705,-0.00011,-277.95705,0.0,-23005.12744,0.0
0.0,399.4899999999995,6.125,4.0,45.0,59.99999999999999,0.0,9.420281692544658e-15,-2.125,-0.0,-0.1535,138.97853,-3.0e-5,-23005.12744,0.0,-22866.14891,0.0
